time,flux,residual,model
132.08418719227484,1.2347290692198516,-0.032467463058655666,1.2671965322785073
132.10462178041053,1.1837515515276853,-0.01364489795652113,1.1973964494842064
132.12505646842328,1.1375491589342284,0.01758932804799529,1.119959830886233
132.1454909564418,1.094717526943538,0.04923164995514062,1.0454858769883975
132.16592554434465,1.0558466651521201,0.0727906058038913,0.9830560593482288
132.1863602323574,1.0216724464856137,0.08281865979126823,0.9388537866943455
132.20679482026026,0.9901368684895673,0.07483138091187858,0.9153054875776887
132.22722930804593,0.9622745035047414,0.051389628819886624,0.9108848746848548
132.2476638959488,0.9394807000408345,0.01887480942030817,0.9206058906205263
132.26809858372872,0.9198100616588804,-0.017298216553295442,0.9371082782121758
132.2885330715144,0.9020806281854648,-0.05006215359746524,0.95214278178293
132.30896765917714,0.884407862832832,-0.07378900336292837,0.9581968661957604
132.32940234684793,0.863937720464928,-0.08603584290259148,0.9499735633675195
132.3498368345172,0.8464946710537793,-0.07897361363035715,0.9254682846841364
132.37027142218722,0.8359100541459413,-0.05054078576827925,0.8864508399142206
132.39070600973355,0.8339918361768869,-0.004276566857026709,0.8382684030339136
132.41114059728716,0.8294972210076196,0.04050159880685511,0.7889956222007645
132.43157518471708,0.8129553929489473,0.06488075258512582,0.7480746403638214
132.45200977215427,0.7868798859179215,0.06220604544197883,0.7246738404759426
132.47244445959223,0.7584998804624831,0.032455431352478414,0.7260444491100047
132.49287894702866,0.7332244855383667,-0.022931394115436876,0.7561558796538036
132.51331353434216,0.7218705381202907,-0.0929770552901017,0.8148475934103924
132.53374802166218,0.7523091740575426,-0.14533608242865204,0.8976452564861946
132.55418270897644,0.9071272424480286,-0.08915950878033252,0.9962867512283611
132.5746172961808,1.126973097328513,0.027104566063704594,1.0998685312648084
132.5950517833844,1.3224544187847458,0.1260100074015842,1.1964444113831616
132.61548647058953,1.4302745217965147,0.1554692071175221,1.2748053146789926
132.6359210576702,1.3857787830364117,0.059628723605847034,1.3261500594305646
132.65635564475815,1.3151659479415774,-0.03022002582834693,1.3453859737699243
132.67679013184534,1.2514205962268534,-0.08041338333609294,1.3318339795629464
132.69722481881035,1.1956745880117496,-0.0935589124040257,1.2892335004157753
132.7176594057819,1.1445885684275172,-0.08046234187087076,1.225050910298388
132.73809389275266,1.0983104224344375,-0.05089651165055864,1.1492069340849962
132.75852857960126,1.057568118406604,-0.014872231649915912,1.0724403500565198
132.77896316645638,1.0239712334476363,0.019383970174119414,1.0045872632735169
132.79939765331073,0.9975326021621151,0.04448160802631984,0.9530509941357953
132.81983224004216,0.9758670367361183,0.05414066417183061,0.9217263725642877
132.84026692678162,0.9590065931100412,0.04845828906075089,0.9105483040492903
132.86070141351956,0.94542206731972,0.029692204903362884,0.9157298624163571
132.88113600013457,0.9338662495919983,0.003222931758462666,0.9306433178335356
132.90157068675762,0.9242027832181875,-0.022981099451360953,0.9471838826695484
132.92200517337915,0.9138885718167298,-0.04348651111022195,0.9573750829269517
132.94243975987774,0.9020864216791659,-0.052849953669898087,0.954936375349064
132.96287434638361,0.8889471160524199,-0.04758951881220119,0.9365366348646211
132.98330903289025,0.8764896194336007,-0.026026296266141502,0.9025159156997422
133.00374351927167,0.8707936975220893,0.013846871575234232,0.8569468259468551
133.02417810566112,0.8638381308451707,0.05682153041260363,0.8070166004325671
133.04461269205058,0.8460846687865868,0.08424699192118479,0.761837676865402
133.06504727831634,0.8172733656667994,0.08639346187817765,0.7308799037886218
133.08548186458938,0.7832510771817791,0.0609568978608217,0.7222941793209574
133.10591645086242,0.7512655848129599,0.009853221153790281,0.7414123636591696
133.12635103701177,0.7272130042673589,-0.062469083343482334,0.7896820876108412
133.1467856231684,0.7320152724513525,-0.13220797266241946,0.8642232451137719
133.1672202092086,0.8202845742888804,-0.13780491888547286,0.9580894931743532
133.18765479535796,1.061251036042242,5.082395996880429e-05,1.0612002120822732
133.20808948139893,1.2419127327491457,0.0801163596019221,1.1617963731472236
133.22852396732196,1.4217211844253144,0.17353922302736446,1.24818196139795
133.24895855323848,1.4147160434934687,0.10423927059200566,1.310476772901463
133.26939313916228,1.3443882221920647,0.00230932285865304,1.3420788993334116
133.28982772496965,1.2761185091450298,-0.06449570959521767,1.3406142187402474
133.31026231076976,1.2160692757043148,-0.09214111259814772,1.3082103883024625
133.33069679657638,1.1639864549960357,-0.0870715447733923,1.251057999769428
133.3511314822681,1.1163486157379416,-0.06198505235890339,1.178333668096845
133.3715660679518,1.074104427558878,-0.02657021355192901,1.100674641110807
133.39200065364275,1.041263431150465,0.012812834428840292,1.0284505967216246
133.4124352392173,1.0144175489743938,0.044285437124628624,0.9701321118497652
133.43286982478458,0.9924521002460981,0.061432557910681584,0.9310195423354165
133.45330441035912,0.972539654561173,0.0599973920596204,0.9125422625015526
133.4737388958165,0.9550013760876557,0.042763492039813444,0.9122378840478422
133.49417358126811,0.94072265971788,0.0163168580356976,0.9244058016821824
133.51460816660983,0.9290311005867864,-0.012282850739657625,0.941313951326444
133.5350426519508,0.9173201184032206,-0.03742570657453803,0.9547458249777586
133.555477337286,0.9050622512142968,-0.05255329418648558,0.9576155454007824
133.5759119225113,0.8903461575747503,-0.05502238476731425,0.9453685423420646
133.59634640773584,0.8763406539869275,-0.04058351538561167,0.9169241693725392
133.61678099295386,0.8672736933903251,-0.007717693983188445,0.8749913873735136
133.6372156780635,0.863567187755387,0.03786577569568339,0.8257014120597036
133.65765026316512,0.8491812208821059,0.07156725692507881,0.7776139639570271
133.67808474815683,0.8237973147815628,0.08353583071755544,0.7402614840640074
133.69851943315007,0.7905550723887054,0.06807456005967705,0.7224805123290283
133.71895401814254,0.756372258314717,0.02555847833093783,0.7308137799837792
133.73938850301056,0.7278933654895928,-0.04036028970544103,0.7682536551950339
133.75982308788662,0.718539653910935,-0.11501158121955923,0.8335512351304942
133.78025777275616,0.7633637693655582,-0.15784650793025745,0.9212102772958156
133.80069225751504,0.9605369283178133,-0.06164053754624432,1.0221774658640577
133.82112684227468,1.160719408572409,0.03558977553389031,1.1251296330385188
133.8415614269179,1.3689751360227123,0.15083883573979695,1.2181363002829153
133.86199601155386,1.4260894801688944,0.13564651623086932,1.290442963938025
133.88243059619708,1.3663592106823985,0.032284565232648665,1.3340746454497499
133.9028651808403,1.2945974336440842,-0.05040390568849196,1.3450013393325762
133.92329976524343,1.2315637251833504,-0.09211220046165214,1.3236759256450026
133.94373434977024,1.1749497198277807,-0.0999101222758727,1.2748598421036534
133.96416893418063,1.1261851429977452,-0.08058496494079614,1.2067701079385413
133.984603418583,1.0824427304377309,-0.04725138007102214,1.129694110508753
134.00503810287773,1.0464462491704485,-0.007856990681108567,1.054303239851557
134.0254726871717,1.0166336942269896,0.026678288829094954,0.9899554053978946
134.04590717145766,0.9942621396106055,0.05100605905864475,0.9432560805519608
134.06634185563598,0.9730512627177307,0.05592523068269539,0.9171260320350353
134.08677643981355,0.9556866279110263,0.04516540484418852,0.9105212230668378
134.10721092386666,0.9397928311614427,0.020953115020301505,0.9188397161411412
134.1276455079278,0.9277332676519768,-0.007209685915003816,0.9349429535669807
134.14808019198972,0.9161106258320248,-0.03449371690450176,0.9506043427365266
134.16851477592718,0.90533186803822,-0.05280016580285063,0.9581320338410706
134.18894925987115,0.891389347322726,-0.06049321941012409,0.9518825667328501
134.20938394370023,0.8763960468727029,-0.05300281380978067,0.9293988606824836
134.22981852752127,0.8656391280319171,-0.026336117109229562,0.8919752451411467
134.25025301134883,0.861197860242554,0.016652638052343405,0.8445452221902106
134.27068759506074,0.8518334077855921,0.05692608248904263,0.7949073252965495
134.29112227876612,0.8312574666915953,0.07883835365039205,0.7524191130412032
134.31155676236085,0.8003039993997958,0.07392761165706174,0.726376387742734
134.33199134595634,0.7659153651498652,0.04156272554855145,0.7243526396013138
134.3524260295453,0.7343965772061751,-0.01639090639474483,0.75078748360092
134.37286051302362,0.7159726514627398,-0.09008839658901868,0.8060610480517585
134.41372967985808,0.8591358306926459,-0.12430423798312218,0.983440068675768
134.43416426333715,1.1067400550118884,0.019687721429131555,1.0870523335827569
134.4545988465834,1.3027304739913725,0.11758004905908104,1.1851504249322915
134.47503342982236,1.4391018230947612,0.17276656186871442,1.2663352612260468
134.49546811306936,1.401812057458854,0.08038765810512882,1.3214243993537251
134.51590259619843,1.3266877020370753,-0.018120192118626033,1.3448078941557013
134.53633717932098,1.2605591949580488,-0.07468035926187544,1.3352395542199242
134.55677166245005,1.1991159345766036,-0.0968146153550884,1.295930549931692
134.57720634546422,1.145613422533914,-0.08832581662884076,1.2339392391627548
134.59764092847035,1.097917092183825,-0.06104718027103728,1.1589642724548623
134.6180754113666,1.055423851275315,-0.026314745624854252,1.0817385969001692
134.6385099942636,1.0202799248505057,0.00797987971326819,1.0123000451372375
134.65894467703765,0.9922087366459676,0.0337817606545997,0.958426975991368
134.67937925981823,0.9703667470352967,0.04587355417165273,0.924493192863644
134.69981384259881,0.9539581424746646,0.04302822183250021,0.9109299206421644
134.7202484252557,0.9386383478165027,0.02425846996350889,0.9143798778529938
134.74068300791987,0.925314142902328,-0.00319000231373312,0.9285041452160612
134.76111749046686,0.9147278651049824,-0.030569216209452188,0.9452970813144346
134.78155207300733,0.9033852223654164,-0.05329191338617101,0.9566771357515874
134.80198675555584,0.8909168693463971,-0.0651567524316835,0.9560736217780806
134.82242133798718,0.877604959940985,-0.06212910245243064,0.9397340623934156
134.84285582030134,0.8677557772300908,-0.03976600771347405,0.9075217849435648
134.86329050260974,0.8653925190241538,0.0023311582508781514,0.8630613607732757
134.88372508492466,0.8625787195041481,0.04937265126500201,0.8132060682391461
134.9041596672323,0.8493373621494243,0.08242995298723321,0.7669074091621911
134.92459414931363,0.8214335755068546,0.08775079044169487,0.7336827850651597
134.9450288315129,0.7861796415200282,0.06424344850908414,0.721936193010944
134.9654634135877,0.7523189545488163,0.014896915684997958,0.7374220388638183
134.98589789566904,0.7262398552735858,-0.055872143503239435,0.7821119987768252
135.00633257763548,0.7231791326591415,-0.13048968076119882,0.8536688134203403
135.02676715959387,0.7909734171109919,-0.15464257114479685,0.9456159882557887
135.04720164144237,1.0296812821410006,-0.01851281980399566,1.0481941019449963
135.06763622329163,1.2252319604614645,0.07546924725666426,1.1497627132048003
135.08807090501796,1.4308604775440332,0.1923399105366843,1.238520567007349
135.10850538675004,1.4393745728739225,0.13510523357845927,1.3042693392954632
135.12893996848288,1.3666956809321336,0.026761887637831494,1.339933793294302
135.1493746500928,1.292686715622929,-0.04989383827307692,1.3425805538960058
135.16980923170922,1.2297902071674083,-0.08399329738420502,1.3137835045516133
135.19024371320847,1.173762096536197,-0.08550998205074589,1.259272078586943
135.2106782947012,1.1233707712370413,-0.06455532257117813,1.1879260938082195
135.23111297608557,1.078248397184809,-0.03204391321241662,1.1102923103972255
135.2515474574684,1.039168951335251,0.0022995876682878613,1.036869363666963
135.2719820387283,1.008504598210991,0.032060694091551545,0.9764439041194395
135.29241651999473,0.9851157757643448,0.05035045984290032,0.9347653159214445
135.31285120126267,0.9657959939875163,0.052033330613680984,0.9137626633738353
135.33328578240616,0.9511216254258741,0.03968302259996681,0.9114386028259073
135.35372026355617,0.9379392620481506,0.015498137771908782,0.9224411242762418
135.37415494459128,0.9269078809272847,-0.01230469481054175,0.9392125757378265
135.39458952561836,0.9159456682585535,-0.037561394783669266,0.9535070630422228
135.4150241065363,0.9046175569670108,-0.05339581304764407,0.9580133700146549
135.43545858745347,0.8918642115648098,-0.05593296323361907,0.9477971747984288
135.45589326824847,0.8782095596471048,-0.04310164577471609,0.9213112054218209
135.47632784905,0.8705728095738358,-0.010223802998222009,0.8807966125720578
135.49676232985075,0.8644875051092974,0.032488292264202134,0.8319992128450953
135.51719701052934,0.8527921297898968,0.06954638216124231,0.7832457476286545
135.53763159109803,0.8287967824340754,0.08475960107608227,0.7440371813579931
135.55806607166596,0.795509858323668,0.07212084269843011,0.7233890156252379
135.57850065223465,0.7621957429359242,0.033987051340251706,0.7282086915956725
135.5989353326804,0.730368123992156,-0.03161663670893611,0.7619847607010921
135.61936981313193,0.7154848101089295,-0.10852841010030934,0.8240132202092388
135.6398043934605,0.745700362339369,-0.16360534254771497,0.909305704887084
135.66023907379713,0.9189489102011336,-0.09024699535026415,1.0091959055513977
135.68067365401657,1.1557294745534892,0.043172556192446754,1.1125569183610424
135.70110813423526,1.3787934379815923,0.17135683051971018,1.207436607461882
135.72154271444742,1.4589294516204738,0.1760892954102964,1.2828401562101774
135.7419773945512,1.3955444448784553,0.06517509067436822,1.330369354204087
135.7624118745298,1.3181618745096937,-0.027294466469862666,1.3454563409795564
135.7828464545164,1.24997586463991,-0.07801225628833386,1.3279881209282438
135.80328113450378,1.1915874721591613,-0.09063270442839233,1.2822201765875536
135.8237156143732,1.1397477457350513,-0.07625703004248985,1.2160047757775412
135.84415019411972,1.093116908903819,-0.04634084126716198,1.139457750170981
135.8645847738735,1.051742415326289,-0.011556956195293067,1.0632993715215822
135.88501935362,1.0172723778971493,0.0201345677939897,0.9971378101031596
135.90545393325738,0.9903358562671517,0.04234937407718398,0.9479864821899677
135.92588851289474,0.9709267028980215,0.051669069609781015,0.9192576332882405
135.94632299241493,0.9548106654726438,0.044415959172060315,0.9103947063005835
135.96675767192937,0.9403654211091141,0.023168775518959128,0.917196645590155
135.9871922513339,0.9295537155490045,-0.003215888242139031,0.9327696037911435
136.00762673073768,0.9189697480453141,-0.029965291279169914,0.948935039324484
136.0280614100193,0.9090304288026972,-0.04881621709402828,0.9578466458967255
136.0484959893074,0.8955330260924361,-0.057998818234856864,0.953531844327293
136.06893046847836,0.8815268256752707,-0.05156399614670071,0.9330908218219715
136.0893650476428,0.8708197896743972,-0.02651990879432753,0.8973396984687247
136.10979972681525,0.8655325124417063,0.014747044413708443,0.8507854680279978
136.13023430574685,0.8579507357810434,0.05701953246679847,0.8009312033142449
136.15066878480138,0.8387194100320303,0.08169540039849388,0.7570240096335364
136.17110346374102,0.8094749906857022,0.08101584439535392,0.7284591462903482
136.19153804256348,0.7732857962134116,0.050174189933156366,0.7231116062802553
136.2119725213779,0.7397924297569958,-0.0060827876003658465,0.7458752173573616
136.23240710020036,0.7160113278664695,-0.08165685489407082,0.7976681827605403
136.2528417788999,0.7228932364040428,-0.1521816439622954,0.8750748803663382
136.27327625748876,0.8208585360552255,-0.14983488821575563,0.9706934242709812
136.2937108360784,1.0845530900521705,0.01040579857790136,1.0741472914742691
136.31414551455237,1.2964777996762802,0.12289071907555305,1.1735870806007271
136.33457999301754,1.4664879252314804,0.20903725243099247,1.257450672800488
136.35501457149076,1.4328281678589476,0.11663263947593117,1.3161955283830165
136.37544914984755,1.3523657289002557,0.008657697128743758,1.343708031771512
136.39588372808066,1.2768347278264893,-0.061340541401898374,1.3381752692283877
136.41631830632105,1.2134825947019177,-0.08878723676835487,1.3022698314702725
136.43675288456143,1.158320883693431,-0.08430384688790293,1.2426247305813338
136.45718756267888,1.1090188095515097,-0.05967054105727265,1.1686893506087823
136.47762204068567,1.0665245250713655,-0.024638572252709823,1.0911630973240753
136.49805661869323,1.0319972592766324,0.011734989074631885,1.0202622702020006
136.5184911966935,1.0061724680304083,0.042050477335555336,0.9641219906948529
136.53892577458464,0.9848493056743473,0.05726432926266645,0.9275849764116808
136.55936035235936,0.9658495316419402,0.05426731521462391,0.9115822164273163
136.5797949301268,0.949292323061254,0.036093285684156595,0.9131990373770974
136.60022950790153,0.9351993820218153,0.008793104914818106,0.9264062771069972
136.62066408555984,0.9225730794080491,-0.020749911389777664,0.9433229907978268
136.64109866309445,0.9109438464544202,-0.04484332870702212,0.9557871751614423
136.66153324063634,0.8984131958734483,-0.05854601623187039,0.9569592121053186
136.68196781817824,0.8841218993948912,-0.05855594107633655,0.9426778404712277
136.70240239559644,0.8702386553290689,-0.04209260335436271,0.9123312586834316
136.7228369729055,0.8628609586846259,-0.006228215537224413,0.8690891742218503
136.7432714502138,0.8575739387717023,0.03812253885604777,0.8194513999156545
136.76370612739993,0.8436563489488296,0.07147240540014677,0.7721839435486828
136.78414070459257,0.816448846480408,0.07962326195011338,0.7368255845302947
136.80457518178446,0.7819342234186977,0.05992473637773732,0.7220094870409604
136.82500985873776,0.746637438401392,0.012743481476607865,0.7338939569247841
136.845444435814,0.7175878336457572,-0.0573794164493896,0.7749672500951468
136.86587901276653,0.7074619800819638,-0.1359740716056984,0.8434360516876622
136.88631348960917,0.7560609795043463,-0.17724763552503098,0.9333086150293772
136.90674816645333,0.9763741679908468,-0.058796747616791545,1.0351709156076383
136.9271827431803,1.2033142228531915,0.06578881224245747,1.137525410610734
136.94761721989926,1.4316520444254615,0.20315955727626367,1.2284924871491978
136.9680518965106,1.456527751124449,0.15894308761341036,1.2975846635110386
136.98848647311388,1.3795507067422186,0.0422851245548046,1.337265582187414
137.00892094960727,1.3000134718000083,-0.044036189751776034,1.3440496615517843
137.029355525985,1.2320332025310419,-0.08691821125215804,1.3189514137832
137.0497902023635,1.1735061241651552,-0.09371600263468416,1.2672221267998394
137.0702246787332,1.1218208945050214,-0.07560133956588722,1.1974222340709086
137.09065925499453,1.076634235321838,-0.043346882274980514,1.1199811175968186
137.11109393124934,1.0406129191722953,-0.004884459801746122,1.0454973789740414
137.1315284073935,1.0109410125189038,0.027885044502069967,0.9830559680168338
137.15196298342198,0.989235641062106,0.05039474599283633,0.9388408950692697
137.17239755945047,0.969009596758399,0.05372903783959049,0.9152805589188086
137.19283223535604,0.9510596685829334,0.040208733802311714,0.9108509347806217
137.21326671126735,0.9363873824640612,0.015819943617824683,0.9205674388462365
137.23370128717943,0.9238868036843885,-0.013183714369914945,0.9370705180543034
137.25413576285064,0.9118515463674445,-0.04025950869806638,0.9521110550655109
137.27457043864706,0.8994148430723815,-0.05876071797193838,0.9581755610443199
137.2950050142099,0.8852909430622119,-0.0646745474606546,0.9499654905228665
137.3154394898811,0.8707672489756559,-0.05470697149834358,0.9254742204739995
137.33587416532828,0.8605766200229005,-0.02589258545388784,0.8864692054767883
137.3563087407747,0.8570852965584534,0.018789165661487472,0.838296130896966
137.39717779154307,0.8317253998146319,0.08361840784669816,0.7481069919679337
137.41761246675742,0.7988422533427418,0.07414142881893404,0.7247008245238078
137.43804704196373,0.7628155711416147,0.03675320873265142,0.7260623624089633
137.45848151717655,0.729798142591627,-0.026364399680459227,0.7561625422720862
137.47891619227448,0.7095279707909372,-0.10531528598561402,0.8148432567765512
137.49935076724796,0.7272028790929456,-0.17042913943389937,0.8976320185268449
137.51978524222795,0.8674840436616024,-0.12878264242822957,0.9962666860898319
137.5402198170923,1.13919832269678,0.03935125819641061,1.0998470645003693
137.5606544918337,1.3724861959964907,0.17605907799940979,1.196427117997081
137.58108896669728,1.4823861019117281,0.20759160835410362,1.2747944935576245
137.6015235413288,1.4172428563146389,0.09109361262174276,1.326149243692896
137.62195821595378,1.332325243188261,-0.013070723357171188,1.3453959665454323
137.6423927905853,1.2603125260301662,-0.0715407019814076,1.3318532280115738
137.6628272649832,1.1979617130899807,-0.09129778441048098,1.2892594975004616
137.68326183949102,1.141845000863416,-0.08323394791310945,1.2250789487765255
137.70369651389046,1.092424200731534,-0.05680703955659627,1.1492312402881302
137.72413098817196,1.0478079598110535,-0.024649753764095506,1.072457713575149
137.74456556233054,1.0121223938790322,0.007529117620658443,1.0045932762583738
137.76500023661356,0.9846613616541099,0.03161801469552483,0.9530433469585851
137.78543471066223,0.9640399600689074,0.04233397366136926,0.9217059864075381
137.8058692847044,0.9484112307742444,0.03789393077239356,0.9105173000018508
137.82630375863664,0.9334150468925155,0.01772280588482622,0.9156922410076893
137.84673843257042,0.9215161654664843,-0.00908823663688818,0.9306044021033725
137.86717300649616,0.9095119474359997,-0.0376370976075977,0.9471490450435974
137.88760758019635,0.898861348165945,-0.058488031606162116,0.9573493797721071
137.90804205389577,0.8853217987910057,-0.06960152305756562,0.9549233218485713
137.92847672758944,0.8724654469709865,-0.06407227837123508,0.9365377253422216
137.9489113011732,0.8629677991360589,-0.03956300313622951,0.9025308022722884
137.96934577475622,0.8614799285119533,0.004507253394694488,0.8569726751172588
137.98978044821706,0.859660778237185,0.052611944712705805,0.8070488335244792
138.010215021568,0.8438392734278244,0.08196793853850304,0.7618713348893213
138.03064949491818,0.8132792362073763,0.08236938431737706,0.7309098518899992
138.0510840681527,0.7773348500735869,0.0550190704844401,0.7223157795891468
138.07151874138071,0.7427605838363768,0.0013376844424568546,0.7414228993939199
138.09195331449882,0.7161693430527138,-0.07351132592948184,0.7896806689821957
138.11238778749248,0.7132039535508122,-0.15100674026786087,0.8642106938186731
138.13282246049494,0.7880155886896094,-0.1700541601614899,0.9580697488510993
138.1532570333802,1.0549272222677357,-0.006250027183103191,1.061177249450839
138.17369150625746,1.2882704910062355,0.12649632732973348,1.161774163676502
138.19412607902632,1.4845906024343987,0.23642405919931697,1.2481665432350817
138.21456075179594,1.458535904819184,0.14806457744308732,1.3104713273760966
138.23499532444112,1.3734181853728844,0.031333532875218006,1.3420846524976664
138.2554297969764,1.2922849291768759,-0.04834584821130017,1.340630777388176
138.27586446951318,1.2245765872993426,-0.08365849342557019,1.3082350807249128
138.29629904192552,1.1661204210867087,-0.08496605472778218,1.2510864758144908
138.31673351434438,1.114390697107777,-0.06397122721105886,1.178361924318836
138.33716808664758,1.0685563724430542,-0.03214050354201192,1.1006968759850662
138.35760275894427,1.02909464780628,0.0006324928405325725,1.0284621549657473
138.37803733113105,0.9992868040436284,0.02915615322094811,0.9701306508226802
138.39847180320066,0.9768900612983498,0.04588551491218573,0.931004546386164
138.41890647526452,0.9601854184588746,0.04767040934084543,0.9125150091180292
138.43934104721848,0.9442246041463075,0.0320224982591486,0.9122021058871589
138.45977551905526,0.9328852006410926,0.008518845413524878,0.9243663552275677
138.48021009088552,0.9208749269810959,-0.02040167181794661,0.9412765987990425
138.50064476272382,0.9105820448453786,-0.04413403920671666,0.9547160840520953
138.5210792344442,0.897973120121608,-0.059624399159621144,0.9575975192812292
138.54151380604162,0.8839038973020688,-0.06146086661608674,0.9453647639181555
138.56194837752992,0.8714860092908745,-0.045448665586175,0.9169346748770495
138.5823829490182,0.8646600142502048,-0.010354242743924047,0.8750142569941288
138.60281752049923,0.8605622557824156,0.03482927445336936,0.8257329813290463
138.6232520918711,0.8484863782686941,0.0708375627764729,0.7776488154922212
138.64368666312657,0.8219564778843502,0.08166256422356266,0.7402939136607876
138.66412123437476,0.7879593671017242,0.06545357780899053,0.7225057892927337
138.6845558055138,0.7511299750203692,0.020301850575844216,0.7308281244445249
138.70499027653568,0.7195385150303614,-0.04871687802224145,0.7682553930526028
138.7254249475518,0.7042423802601276,-0.12929891034397445,0.8335412906041021
138.74585951845802,0.7384234757634884,-0.18276705167776008,0.9211905274412485
138.76629398936348,0.9330951000528548,-0.08905744371509872,1.0221525437679535
138.78672866014676,1.197230842507177,0.07212570345427105,1.1251051390529059
138.80716323082015,1.4416449758777699,0.22352823540562938,1.2181167404721405
138.82759770149278,1.4864446620706986,0.19601252066472363,1.290432141405975
138.84803227204247,1.4064001406907143,0.07232469495909277,1.3340754457316215
138.8684669426002,1.321255736948289,-0.02375835871074239,1.3450140956590313
138.88890151304076,1.2493957357005183,-0.07430294341151256,1.3236986791120309
138.90933598336414,1.1871336831710273,-0.08775549587081444,1.2748891790418417
138.92977065368177,1.1334962313108783,-0.07330423552829468,1.206800466839173
138.9502052238895,1.0832871717107284,-0.04643283524497188,1.1297200069557003
138.9706396940892,1.0412538854809743,-0.013067002875168932,1.0543208883561432
138.9910742641805,1.0080950599066025,0.018134604062020387,0.9899604558445821
139.01150893415615,0.982803162194758,0.03955657930151757,0.9432465828932405
139.0319434041303,0.9648630039291483,0.047759593804174716,0.9171034101249735
139.0523779739815,0.9495485010552502,0.039060452499466436,0.9104880485557838
139.07281264372432,0.9361254406720536,0.017324620502453314,0.9188008201696003
139.09324711345835,0.9238727092261481,-0.01103116223168188,0.9349038714578299
139.113681683084,0.91616389983274,-0.034406944854033394,0.9505708446867734
139.13411625270965,0.9022341841417294,-0.05587497081446924,0.9581091549561986
139.15455082221888,0.8880455684669363,-0.06382795449038492,0.9518735229573212
139.17498539160442,0.8744354869761307,-0.054969390947331775,0.9294048779234625
139.19541996099724,0.8635625585132811,-0.028432411145223546,0.8919949696585047
139.21585443027288,0.8596809767907595,0.015105754380661307,0.8445752224100982
139.23628909954277,0.8522290040735885,0.057286637686934094,0.7949423663866544
139.25672366858635,0.8308405854052129,0.07838665677251666,0.7524539286326962
139.27715813774557,0.7993970384528702,0.07299180364741009,0.7264052348054602
139.29759280666622,0.763173148788307,0.03880194435178974,0.7243712044365173
139.31802737559337,0.7299012768470359,-0.020891858395830187,0.7507931352428661
139.33846194451326,0.7055704446032414,-0.10048347810789138,0.8060539227111327
139.35889641320682,0.7130042337701453,-0.17320273218096427,0.8862069659511096
139.37933108201833,0.8245223163781091,-0.15889252111010166,0.9834148374882108
139.39976565059624,1.1166501497160648,0.029625083702718102,1.0870250660133467
139.4202001191661,1.3644967292358654,0.17937066236748467,1.1851260668683807
139.44063478762837,1.5039111816312571,0.2375917132719798,1.2663194683592773
139.4610693560826,1.4444659858948774,0.12304616122627454,1.3214198246686029
139.4815038244269,1.3541456148851903,0.009329476610843379,1.3448161382743469
139.50193839265557,1.2750262825304606,-0.06023328796493277,1.3352595704953933
139.522373060885,1.2083893446287688,-0.08756928868155156,1.2959586333103204
139.54280752898921,1.1506244812084714,-0.08334711355755586,1.2339715947660272
139.56324209698505,1.1005142054109216,-0.05848056268630941,1.158994768097231
139.58367676497437,1.0577653124551933,-0.023995712734747876,1.0817610251899412
139.60411123285303,1.024425949614374,0.012114769875578135,1.0123111797387958
139.62454580061603,0.9995084079233865,0.04108424242901765,0.9584241654943688
139.64498036837904,0.9799697344076043,0.05549382497267297,0.9244759094349313
139.6654150360191,0.9624629770002648,0.051562670896447726,0.9109003061038171
139.68584950366494,0.9453879838370235,0.031045792444107878,0.9143421913929156
139.7062840711951,0.9318444476006661,0.003380483193867967,0.9284639644067981
139.7267186386016,0.9190763826924438,-0.02618416668502266,0.9452605493774665
139.74715320601535,0.9072273675673312,-0.049422309394330455,0.9566496769616617
139.7675877733127,0.8929872177759286,-0.06307214044947829,0.9560593582254069
139.78802234048635,0.8779806297224909,-0.061754393153024556,0.9397350228755155
139.80845690755086,0.8650671809947444,-0.04247015850620295,0.9075373395009474
139.82889147461538,0.8593401342545137,-0.003748964771080332,0.863089099025594
139.8493260416726,0.8541910512882714,0.040949932312074444,0.813241118976197
139.8697606085043,0.8387050180944214,0.07176102436871135,0.7669439937257101
139.8901951754524,0.8089754573742246,0.07526058316809559,0.733714874206129
139.91062974216038,0.7731664977859792,0.051207538877311665,0.7219589589086676
139.93106430887565,0.7375048091629752,7.281298873151876e-05,0.7374319961742437
139.95149897546798,0.707655885417884,-0.074452710964792,0.782108596382676
139.97193344194966,0.698660408705947,-0.1549917754920862,0.8536521841980332
139.9923680084321,0.754419678175413,-0.19117048876621812,0.9455901669416311
140.01280247479735,1.0052482763921198,-0.04291583596320514,1.048164112355325
140.03323714115686,1.260256385394716,0.1105216398279536,1.1497347455667624
140.05367170729005,1.482223182193632,0.24372409579091725,1.2384990864027148
140.07410627353238,1.4693245688938958,0.1650653206805912,1.3042592482133046
140.09454083954915,1.3826284694434863,0.04269158419663044,1.3399368852468558
140.11497540556593,1.2994829954357816,-0.043113737030450405,1.342596732466232
140.1354099714663,1.2282040536490486,-0.08560629455981728,1.3138103482088659
140.1558444372422,1.1674789323814578,-0.09182619645778711,1.259305128839245
140.1762791030269,1.1135102112319641,-0.07444911268093346,1.1879593239128976
140.19671366868715,1.0678720911012978,-0.042448485418770554,1.1103205765200683
140.21714813435392,1.031559709684621,-0.005327460268795159,1.0368871699534161
